R,G,B
164.206629533179,0.15197916666666667,1.6572511574074074
164.21791811342592,0.14934654706790124,1.6656679205246914
164.30449990354938,0.1497410300925926,1.641307388117284
164.36683352623456,0.15031008873456791,1.6374315200617284
164.35431616512346,0.14896026234567902,1.6297395833333332
164.34697675540124,0.14818190586419752,1.6174831211419753
164.32926359953703,0.14827064043209875,1.6167578125
164.36303578317901,0.1490234375,1.6127155671296296
164.3842539544753,0.1499532214506173,1.614742476851852
164.4180116705247,0.14982011959876543,1.6120630787037038
164.38987123842594,0.14986882716049382,1.6055208333333333
164.4385513117284,0.15476851851851853,1.5950183256172838
164.47998070987654,0.16235435956790123,1.590870949074074
164.48084394290123,0.1648750964506173,1.580396412037037
164.41652247299382,0.16354118441358026,1.5824512924382717
163.1808410493827,0.1716382137345679,1.6733641975308642
161.31684751157408,0.18588059413580246,1.6723992091049382
161.5492505787037,0.21020351080246913,1.7621638695987654
162.30353780864198,0.20108024691358026,1.8047530864197532
162.56018229166668,0.19800733024691358,1.8213213734567901
162.68938802083332,0.20023630401234568,1.819982638888889
162.8164520640432,0.19837094907407407,1.7997738233024692
162.89933883101853,0.19315634645061727,1.777785976080247
162.9426215277778,0.18826244212962964,1.7695568094135803
162.98670042438272,0.18263310185185186,1.7437866512345679
163.0115938464506,0.17667727623456791,1.7184553433641976
162.98972608024692,0.1756225887345679,1.7133670910493828
163.03532503858025,0.16380690586419752,1.6897169174382716
163.01908275462964,0.14516396604938273,1.6463628472222223
163.02054494598767,0.12689766589506174,1.6107460455246914
163.01546585648148,0.12056086033950618,1.5347521219135802
163.03581163194445,0.12195216049382716,1.539621913580247
163.05889033564816,0.1241893325617284,1.5384375
163.09983072916665,0.12524546682098767,1.5490692515432098
163.10901523919753,0.12388213734567902,1.5369092399691358
162.22602430555557,0.12562451774691358,1.547689525462963
158.86393711419754,0.1170679012345679,1.868130787037037
158.35606288580246,0.0976538387345679,1.7822844328703704
158.8592500964506,0.09829089506172839,1.796886574074074
159.57714650848766,0.0948606288580247,1.8643711419753086
160.19487798996914,0.0917380401234568,1.9483998842592594
160.59473186728394,0.09144145447530865,1.9595963541666668
161.13729648919752,0.09047743055555556,1.9526176697530864
161.5470987654321,0.09143904320987654,1.981965663580247
161.94602575231482,0.0939134837962963,1.9630396412037037
162.57960021219137,0.10814573688271605,1.838061824845679
162.87608892746914,0.12329909336419753,1.8196421682098765
163.14022569444444,0.14101273148148147,1.8112876157407407
163.714274691358,0.16625964506172838,1.8900255594135802
164.05238136574073,0.1782933063271605,1.9657233796296296
164.07049141589505,0.18651909722222224,1.9631708140432098
164.08775800540124,0.1883912037037037,1.9542173032407408
163.97496913580247,0.18913001543209876,1.92738956404321
163.93716145833332,0.19090952932098765,1.9142554012345678
163.88138020833333,0.1878370949074074,1.9014443479938272
163.789631558642,0.18762972608024692,1.8783521412037036
163.75694685570988,0.1845167824074074,1.868612075617284
163.63641975308641,0.18232494212962963,1.8461159336419752
162.18752941743827,0.1625395447530864,1.7812360146604937
157.8121981095679,0.12240499614197531,2.0263826195987655
156.50621913580247,0.08473186728395062,1.9720500578703704
156.39833863811728,0.06429832175925926,2.0460826581790124
156.9299575617284,0.06329716435185186,2.001151138117284
157.25820216049382,0.06400993441358024,2.114644579475309
158.19287808641974,0.06499469521604938,2.0785180362654323
159.09064525462964,0.06190779320987654,2.0310850694444444
159.43735532407408,0.06277536651234568,2.0029152199074076
160.11907937885803,0.06329475308641976,1.9697010030864197
160.4757171103395,0.06329812885802469,1.9660325038580246
160.71711178626543,0.06226128472222222,1.9699657600308642
160.91025848765432,0.060147569444444444,1.9570158179012345
161.35216869212962,0.0607055362654321,2.002872299382716
161.76515962577162,0.05956500771604938,1.9754827353395061
161.90419174382717,0.05946855709876543,1.9910778356481482
161.9681004050926,0.059397183641975305,1.9916758294753087
162.04885127314816,0.061121720679012344,1.972791763117284
162.23237847222222,0.060928337191358026,1.9386342592592594
162.25047116126544,0.059493634259259257,1.9203510802469135
162.19881799768518,0.05990547839506173,1.932962962962963
162.27263695987654,0.05918354552469136,1.9253433641975308
162.2857957175926,0.05970003858024692,1.906754436728395
162.31183738425926,0.0603149112654321,1.8957817322530863
162.24918258101852,0.06120949074074074,1.8779094328703703
161.08300733024691,0.05716049382716049,1.9456462191358024
157.43861207561727,0.04388792438271605,2.0499397183641976
156.99258391203705,0.039698109567901235,2.080724826388889
157.29693335262345,0.03748890817901235,2.0514506172839506
157.91279224537038,0.034400559413580244,2.0981577932098765
158.65071614583334,0.03170717592592592,2.0675974151234566
159.17282166280864,0.030419560185185185,2.0621175733024693
159.91378038194443,0.030187114197530864,2.025323109567901
160.29548418209876,0.028931809413580246,2.0146903935185185
160.6226528742284,0.028821855709876543,1.9628269675925927
160.7522053433642,0.029050925925925924,1.9059196566358025
161.05074749228396,0.028551311728395062,1.8751572145061728
161.31646122685186,0.03004002700617284,1.8480840084876544
161.47441213348765,0.031291956018518516,1.8355970293209876
161.62791666666666,0.03108024691358025,1.8103901427469136
161.7464670138889,0.030713252314814816,1.7917602237654322
161.95359567901235,0.03304735725308642,1.8177845293209876
162.03983748070988,0.03357397762345679,1.811592399691358
162.1114486882716,0.03409432870370371,1.8065972222222222
162.1494140625,0.03372733410493827,1.797010513117284
162.3399681712963,0.03443576388888889,1.808739872685185
162.46590470679013,0.03627121913580247,1.7827242476851852
162.50072964891976,0.037450327932098765,1.7843205054012345
162.4780261381173,0.03834249614197531,1.77503231095679
162.5227560763889,0.04135609567901235,1.7447699652777777
162.5696166087963,0.04099585262345679,1.717205825617284
162.59957995756173,0.044066840277777776,1.7328163580246914
162.25383584104938,0.043078221450617286,1.7137138310185185
159.35053867669754,0.036887056327160495,1.806877411265432
158.57615596064815,0.031095679012345678,1.8691025270061727
159.40743296682098,0.0335985725308642,1.9323017939814815
160.18328993055556,0.033355999228395064,1.8557098765432098
160.39636815200618,0.031567322530864195,1.8762061149691358
160.57258632330246,0.03095534336419753,1.8736791087962963
160.99986207561727,0.030555073302469135,1.8963459683641974
161.39010802469136,0.030378568672839504,1.8717713155864197
161.57730082947532,0.02980324074074074,1.8460151427469136
161.76142168209876,0.02937644675925926,1.781670524691358
161.79787905092593,0.029559702932098766,1.7771551890432098
161.8382918595679,0.029581886574074075,1.7766956018518518
161.99156442901236,0.02998022762345679,1.7481370563271605
162.2168817515432,0.0297313850308642,1.738714313271605
162.3535368441358,0.03336757330246914,1.7487726658950618
162.41276041666666,0.033306809413580246,1.7380420524691358
162.53541329089506,0.03344859182098765,1.7192997685185185
162.58720630787036,0.034110725308641975,1.6784905478395062
162.6416792052469,0.03363184799382716,1.6756172839506174
162.57242669753086,0.033777006172839505,1.6631283757716049
162.6287152777778,0.03450135030864197,1.6518156828703703
162.63901379243828,0.035921585648148145,1.6623649691358025
162.64435667438272,0.03624903549382716,1.607065489969136
162.67072241512346,0.036560088734567904,1.5863112461419753
162.812801408179,0.03791039737654321,1.6268875385802468
162.80963155864197,0.0393383487654321,1.6246556712962963
162.77885995370372,0.03893036265432099,1.6329292052469135
162.36147810570986,0.0391700424382716,1.6323967978395062
160.51789834104937,0.03484375,1.8943238811728396
160.3795490933642,0.033473668981481484,1.8189433834876543
160.67987702546296,0.032895447530864194,1.853785686728395
161.2794704861111,0.035186149691358026,1.8054923804012346
161.5643740354938,0.03610821759259259,1.7574223572530865
161.71198591820988,0.03590904706790123,1.711663773148148
161.8174368248457,0.03649691358024691,1.6844391396604939
161.89343123070987,0.03743730709876543,1.6454224537037037
162.1431211419753,0.03798948688271605,1.6480579668209876
162.28387924382716,0.037621527777777775,1.630069926697531
162.42381558641975,0.03889226466049383,1.6447029320987654
162.48739776234567,0.03936824845679012,1.6344868827160495
162.62051938657407,0.04052517361111111,1.6180082947530865
162.6426239390432,0.04029079861111111,1.6051220100308643
162.711651716821,0.04197530864197531,1.5779644097222223
162.73047309027777,0.0462085262345679,1.5788483796296295
162.8454152199074,0.04761863425925926,1.5817288773148148
162.867472029321,0.04908805941358025,1.5795982831790123
162.87095003858025,0.050065104166666666,1.5634201388888889
162.84795235339507,0.05014853395061728,1.5648635223765432
162.8905820794753,0.05149932484567901,1.5197125771604938
162.88174286265433,0.05195408950617284,1.5230073302469136
162.87191792052468,0.05166136188271605,1.5123924575617285
162.87317756558642,0.05183400848765432,1.5173225308641975
162.86514853395062,0.053464988425925924,1.499693287037037
162.83834442515433,0.05456066743827161,1.4934693287037037
162.76234519675927,0.05580150462962963,1.483929398148148
161.66475549768518,0.05666425540123457,1.4319135802469136
161.52764419367284,0.0567235725308642,1.4422429591049384
161.65714361496913,0.0575096450617284,1.4603293788580247
161.84363715277777,0.05776523919753086,1.4853597608024691
162.0064737654321,0.05612654320987654,1.470456211419753
162.12326147762346,0.057114679783950614,1.4937514467592592
162.2431037808642,0.05776957947530864,1.4852382330246914
162.28895543981483,0.05553626543209877,1.481533564814815
162.2706216242284,0.058467881944444446,1.4686516203703703
162.39647521219135,0.058576388888888886,1.428900462962963
162.4590625,0.059854359567901236,1.4445500578703703
162.49918161651235,0.05941358024691358,1.438818962191358
162.4878375771605,0.060421971450617284,1.4469039351851851
162.5526953125,0.060209297839506175,1.4439424189814816
162.60171971450617,0.06121865354938272,1.4580970293209876
162.66857156635803,0.060732060185185184,1.454168113425926
162.6382417052469,0.062246334876543206,1.4460165895061727
162.68255545910495,0.06267554012345679,1.451700424382716
162.6849575617284,0.06258005401234568,1.4505772569444444
162.70356433256174,0.06262538580246914,1.445285976080247
162.69164737654322,0.06485869984567902,1.450402199074074
162.73638647762345,0.0658617862654321,1.4575245949074074
162.7654055748457,0.06690248842592593,1.468082561728395
162.79743875385802,0.06765480324074075,1.4698061342592592
162.77781105324075,0.06940248842592593,1.451637249228395
162.78532552083334,0.07010175540123456,1.4399922839506172
162.74223427854938,0.07077546296296296,1.4364207175925925
162.56450858410494,0.07316840277777778,1.415522762345679
162.29948688271605,0.0708887924382716,1.4012663966049383
162.24410011574074,0.0726929012345679,1.3966550925925927
162.2730107060185,0.0739747299382716,1.391716338734568
162.28092930169754,0.07526523919753086,1.3988874421296296
162.26859326774692,0.07458285108024691,1.3681925154320989
162.29709104938271,0.07341483410493826,1.3771330054012345
162.32230372299384,0.07523051697530864,1.385787037037037
162.35640866126542,0.07547694830246914,1.3847333140432099
162.36737654320987,0.07624373070987654,1.3818272569444445
162.43350356867285,0.07606288580246913,1.397572337962963
162.49143422067903,0.07706404320987655,1.4111135223765432
162.5236935763889,0.07830343364197531,1.4248866705246914
162.49403308256174,0.07862316743827161,1.4077633101851852
162.50639660493826,0.07674720293209876,1.3910575810185186
162.50728780864196,0.07708333333333334,1.371276523919753
162.53375916280865,0.07645736882716049,1.3683183834876542
162.5234770447531,0.07848331404320988,1.376787712191358
162.62038532021606,0.08097222222222222,1.4018860918209877
162.71255787037038,0.08220920138888889,1.4221875
162.81371190200616,0.08497733410493827,1.4438695987654322
162.80187307098765,0.0856081211419753,1.432282986111111
162.86122588734568,0.08878472222222222,1.4473307291666666
162.8644352816358,0.09065007716049382,1.4407552083333333
162.87092447916666,0.09150366512345678,1.43207706404321
162.82264998070988,0.0907055362654321,1.4113541666666667
162.79423466435185,0.09352237654320987,1.409014274691358
162.75371286651236,0.09406828703703704,1.4126842206790124
162.68433304398147,0.09417872299382717,1.4053703703703704
162.6601022376543,0.09371141975308642,1.4015075231481482
162.59915509259258,0.09508005401234568,1.3985204475308641
162.608387345679,0.09743103780864197,1.3964057677469135
162.60358169367285,0.09790991512345679,1.3946498842592592
162.57779417438272,0.09949363425925926,1.359187885802469
162.60179976851853,0.10043065200617284,1.3706423611111112
162.62100115740742,0.10010223765432098,1.3775940393518518
162.63670524691358,0.10019386574074074,1.3800327932098766
162.64637972608026,0.10120515046296297,1.3782634066358024
162.69966338734568,0.1021117862654321,1.3983000578703704
162.7026885609568,0.10098958333333333,1.397473476080247
162.73684172453704,0.10255015432098766,1.394744888117284
162.72471064814815,0.10433738425925926,1.3922960069444446
162.7845418595679,0.10687114197530864,1.3696156442901235
162.80741657021605,0.10808738425925926,1.3691965663580248
162.84220727237656,0.1089964313271605,1.3649469521604938
162.83306086033951,0.1096069637345679,1.3699151234567901
162.8852700617284,0.1093431712962963,1.2860667438271605
162.89027440200618,0.10986930941358025,1.2656264467592593
162.91203993055555,0.10990258487654321,1.274894386574074
162.89606626157408,0.10906539351851852,1.2799652777777777
162.93162181712964,0.10943335262345678,1.2352869405864197
162.91027199074074,0.11017843364197531,1.2081621334876542
162.9107884837963,0.1093774112654321,1.19128231095679
162.8774575617284,0.10912374614197531,1.21327449845679
162.7959379822531,0.10791329089506173,1.1945601851851853
162.78627073688273,0.1076364776234568,1.1984056712962963
162.76119020061728,0.10706500771604938,1.1957373649691359
162.7655714699074,0.10595244984567902,1.2021744791666666
162.7340663580247,0.10896508487654322,1.172475887345679
162.75615596064816,0.11160542052469136,1.167217399691358
162.74241271219137,0.11628375771604939,1.134744888117284
162.71378858024693,0.12122878086419753,1.0840364583333333
162.7856114969136,0.12066454475308643,1.118314525462963
162.82580343364197,0.12491657021604938,1.1169989390432098
162.85472463348765,0.126953125,1.113491512345679
162.83714361496914,0.12989149305555556,1.1029103973765433
162.91654899691358,0.13226417824074074,1.128125
162.92998505015433,0.13218701774691358,1.1164501350308642
